Feature,Model,Spearman Correlation,P-Value
,44,0.4081141587315571,2.0247438592664953e-41
,67,0.4081141587315571,2.0247438592664953e-41
,70,0.49227934772287485,3.6873217710918785e-62
,95,0.4081141587315571,2.0247438592664953e-41
,96,0.4081141587315571,2.0247438592664953e-41
,97,0.4081141587315571,2.0247438592664953e-41
Pos4_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos5_Unpaired,18,-0.4358167486557238,1.2948280913449346e-47
,23,-0.43603691372198083,1.149838677091547e-47
,24,-0.038886654827641934,0.2192102986467717
,25,-0.43603691372198083,1.149838677091547e-47
,44,-0.43603691372198083,1.149838677091547e-47
,67,-0.3182210826412058,5.728526290196344e-25
,70,-0.09417714511827172,0.002872659136244376
,95,-0.43603691372198083,1.149838677091547e-47
,96,-0.4355277820062615,1.5130278209852055e-47
,97,-0.43603691372198083,1.149838677091547e-47
Pos5_Paired-Opening,18,0.43603691372198083,1.149838677091547e-47
,23,0.43603691372198083,1.149838677091547e-47
,24,0.010416559697284129,0.7421575942429491
,25,0.43603691372198083,1.149838677091547e-47
,44,0.43603691372198083,1.149838677091547e-47
,67,0.35895161989875,8.94639878604967e-32
,70,-0.5242086579789599,1.1262679608609135e-71
,95,0.43603691372198083,1.149838677091547e-47
,96,0.4353213772566456,1.6908981482827435e-47
,97,0.43603691372198083,1.149838677091547e-47
Pos5_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos6_Unpaired,18,-0.7311145837203185,6.554529697839269e-168
,23,-0.7311145837203185,6.554529697839269e-168
,24,-0.7305072911646958,1.6973401836444017e-167
,25,-0.7311145837203185,6.554529697839269e-168
,44,-0.7311145837203185,6.554529697839269e-168
,67,-0.7311145837203185,6.554529697839269e-168
,70,0.3484478354084262,6.381580696642416e-30
,95,-0.7311145837203185,6.554529697839269e-168
,96,-0.13711681107218796,1.354206018016508e-05
,97,0.6262991712823256,4.8232543884385015e-110
Pos6_Paired-Opening,18,0.7311145837203185,6.554529697839269e-168
,23,0.7311145837203185,6.554529697839269e-168
,24,-0.7311145837203185,6.554529697839269e-168
,25,0.7311145837203185,6.554529697839269e-168
,44,0.7311145837203185,6.554529697839269e-168
,67,0.7311145837203185,6.554529697839269e-168
,70,-0.3484478354084262,6.381580696642416e-30
,95,0.7311145837203185,6.554529697839269e-168
,96,0.7311145837203185,6.554529697839269e-168
,97,0.7311145837203185,6.554529697839269e-168
Pos6_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos7_Unpaired,18,-0.6992320708645227,1.2325897883109162e-147
,23,-0.6992320708645227,1.2325897883109162e-147
,24,-0.6482789794481271,2.7618516001098672e-120
,25,-0.6992320708645227,1.2325897883109162e-147
,44,-0.6992320708645227,1.2325897883109162e-147
,67,-0.6992320708645227,1.2325897883109162e-147
,70,0.33955724256329983,2.086964398465026e-28
,95,-0.6978248113508331,8.389777890890348e-147
,96,-0.6992320708645227,1.2325897883109162e-147
,97,-0.3388020183461191,2.792054209543177e-28
Pos7_Paired-Opening,18,0.6992320708645227,1.2325897883109162e-147
,23,0.6992320708645227,1.2325897883109162e-147
,24,0.07535274036259311,0.01715953084597216
,25,0.6992320708645227,1.2325897883109162e-147
,44,0.6992320708645227,1.2325897883109162e-147
,67,0.6918868626711185,2.4290972463492653e-143
,70,-0.33955724256329983,2.086964398465026e-28
,95,0.6992320708645227,1.2325897883109162e-147
,96,0.6992320708645227,1.2325897883109162e-147
,97,0.6992320708645227,1.2325897883109162e-147
Pos7_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos8_Unpaired,18,-0.6808505442147077,3.988352351311472e-137
,23,-0.6808505442147077,3.988352351311472e-137
,24,0.02902401992468421,0.3592132205029651
,25,-0.6808505442147077,3.988352351311472e-137
,44,-0.6808505442147077,3.988352351311472e-137
,67,-0.6808505442147077,3.988352351311472e-137
,70,0.3381218707597119,3.6263284704174914e-28
,95,-0.675307471941252,4.169569046723202e-134
,96,-0.6808505442147077,3.988352351311472e-137
,97,-0.6808505442147077,3.988352351311472e-137
Pos8_Paired-Opening,18,0.6800838553628943,1.0529097354279292e-136
,23,0.6773960381237781,3.0921613432452905e-135
,24,0.6808505442147077,3.988352351311472e-137
,25,0.6808505442147077,3.988352351311472e-137
,44,0.6808505442147077,3.988352351311472e-137
,67,0.653743246419557,5.7753823602173804e-123
,70,-0.33812196668735844,3.626194923187082e-28
,95,0.6808505442147077,3.988352351311472e-137
,96,0.6808152941525554,4.1706685572930185e-137
,97,0.6792026038090858,3.201797505553803e-136
Pos8_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos9_Unpaired,18,-0.6697263982653279,3.9255910893695293e-131
,23,-0.6697263982653279,3.9255910893695293e-131
,24,-0.6697263982653279,3.9255910893695293e-131
,25,-0.6697263982653279,3.9255910893695293e-131
,44,-0.6697263982653279,3.9255910893695293e-131
,67,-0.6697263982653279,3.9255910893695293e-131
,70,0.3299071336247464,8.10190142464974e-27
,95,-0.6697263982653279,3.9255910893695293e-131
,96,-0.6697263982653279,3.9255910893695293e-131
,97,-0.6697263982653279,3.9255910893695293e-131
Pos9_Paired-Opening,18,0.6697263982653279,3.9255910893695293e-131
,23,0.6697263982653279,3.9255910893695293e-131
,24,0.6697263982653279,3.9255910893695293e-131
,25,0.6697263982653279,3.9255910893695293e-131
,44,0.6697263982653279,3.9255910893695293e-131
,67,0.6697263982653279,3.9255910893695293e-131
,70,-0.22917829058375375,2.200003808726894e-13
,95,0.6697263982653279,3.9255910893695293e-131
,96,0.6697263982653279,3.9255910893695293e-131
,97,0.6697263982653279,3.9255910893695293e-131
Pos9_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos10_Unpaired,18,-0.6081055581002116,3.62990191892933e-102
,23,-0.6081055581002116,3.62990191892933e-102
,24,-0.6081055581002116,3.62990191892933e-102
,25,-0.6081055581002116,3.62990191892933e-102
,44,-0.6081055581002116,3.62990191892933e-102
,67,-0.5598375740947237,1.4545796125158915e-83
,70,-0.13598499869358915,1.5967306210777676e-05
,95,-0.6081055581002116,3.62990191892933e-102
,96,0.43795400777833093,4.0731929032402995e-48
,97,-0.6079970242032245,4.0304617005545585e-102
Pos10_Paired-Opening,18,-0.34844314291778583,6.39352902200914e-30
,23,0.6081055581002116,3.62990191892933e-102
,24,0.527800341047745,8.253200365775139e-73
,25,0.6081055581002116,3.62990191892933e-102
,44,0.6055204780083396,4.3441632386230354e-101
,67,0.6081055581002116,3.62990191892933e-102
,70,0.41779611789063276,1.6107293698697552e-43
,95,0.6081055581002116,3.62990191892933e-102
,96,0.6081055581002116,3.62990191892933e-102
,97,0.6081055581002116,3.62990191892933e-102
Pos10_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos11_Unpaired,18,-0.7139562379680632,1.1853608894255414e-156
,23,-0.22805202078288456,2.898955976095195e-13
,24,-0.7139562379680632,1.1853608894255414e-156
,25,-0.7100148159811758,3.4917092829998495e-154
,44,-0.5625014254996481,1.6403793486322574e-84
,67,-0.2547007395897508,2.84929460920342e-16
,70,-0.446621048612298,3.435037911062771e-50
,95,0.11512902027583244,0.0002639986504612465
,96,-0.47106715851172476,2.2550543700141455e-56
,97,-0.7139562379680632,1.1853608894255414e-156
Pos11_Paired-Opening,18,0.6767942592345525,6.557833934808546e-135
,23,0.7139562379680632,1.1853608894255414e-156
,24,-0.7139394301983963,1.2147003205228033e-156
,25,0.7139562379680632,1.1853608894255414e-156
,44,-0.09776659420992712,0.001966789346323458
,67,0.7139562379680632,1.1853608894255414e-156
,70,0.446621048612298,3.435037911062771e-50
,95,0.7139562379680632,1.1853608894255414e-156
,96,0.7139562379680632,1.1853608894255414e-156
,97,0.6371279228206739,5.5163680925776245e-115
Pos11_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos12_Unpaired,18,-0.7343878670876441,3.712309988676488e-170
,23,-0.7343878670876441,3.712309988676488e-170
,24,-0.6946240984978452,6.312676086021196e-145
,25,-0.7343143363875603,4.173352329620962e-170
,44,0.30888204585786705,1.5077836177890513e-23
,67,-0.7343878670876441,3.712309988676488e-170
,70,-0.35376377731959463,7.511507949509775e-31
,95,-0.5757903170845254,2.267533910194964e-89
,96,-0.5064181865942883,3.0029738795670874e-66
,97,-0.7343878670876441,3.712309988676488e-170
Pos12_Paired-Opening,18,0.7145917686095092,4.69656080445488e-157
,23,0.7343878670876441,3.712309988676488e-170
,24,-0.5132156913131526,2.768380109199055e-68
,25,0.7343878670876441,3.712309988676488e-170
,44,0.7343878670876441,3.712309988676488e-170
,67,0.7343878670876441,3.712309988676488e-170
,70,0.35376377731959463,7.511507949509775e-31
,95,0.7342408056874764,4.691469353062789e-170
,96,0.6992973829920643,1.1273091907492733e-147
,97,0.5291310028424168,3.109162059192993e-73
Pos12_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos13_Unpaired,18,-0.4860734560313416,2.0039790736174904e-60
,23,-0.6051863114207517,5.97772022592957e-101
,24,-0.24226237339750528,8.010019626869153e-15
,25,-0.7186637019340246,1.1728828773622904e-159
,44,-0.6485084258537543,2.1369430508649724e-120
,67,-0.5992419395810334,1.6417760527055548e-98
,70,-0.34935747366574843,4.438015751006686e-30
,95,-0.184187864244303,4.423704441981913e-09
,96,0.395830878481462,7.449401724957106e-39
,97,-0.7106571673914828,1.3914276389545563e-154
Pos13_Paired-Opening,18,0.5590506389681071,2.7611208470788218e-83
,23,0.7186637019340246,1.1728828773622904e-159
,24,0.37794766994118606,2.6243969095940756e-35
,25,0.7186637019340246,1.1728828773622904e-159
,44,0.7065495396595426,4.785008013893081e-152
,67,0.3706340888574878,6.414793318237132e-34
,70,0.3124635687101346,4.361588092923297e-24
,95,0.7186637019340246,1.1728828773622904e-159
,96,-0.338399229765982,3.2598623661087857e-28
,97,0.7186637019340246,1.1728828773622904e-159
Pos13_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos14_Unpaired,18,-0.6151076094476331,3.885595824077993e-105
,23,-0.7214574284341083,1.80635118328581e-161
,24,0.7152523063902797,1.7894451403815085e-157
,25,-0.5962931484912114,2.548171541428644e-97
,44,-0.6538066660445058,5.3722114998954856e-123
,67,0.32763956909362957,1.8785173222027503e-26
,70,-0.3504713688910452,2.8400243807785718e-30
,95,0.2229903517368133,9.83818012779309e-13
,96,0.3461387965772364,1.5959214782734087e-29
,97,0.3100030858514107,1.024521189829495e-23
Pos14_Paired-Opening,18,0.05308780550732824,0.09337299027291933
,23,0.7231746212991785,1.3542181771693393e-162
,24,-0.1650620532982364,1.527297396958803e-07
,25,0.7232741687116465,1.1646713880798238e-162
,44,0.7232741687116465,1.1646713880798238e-162
,67,0.7226022236774885,3.2186341796012915e-162
,70,0.3504713688910452,2.8400243807785718e-30
,95,0.7232741687116465,1.1646713880798238e-162
,96,0.32105284863534084,2.076414834038339e-25
,97,0.6237184606261014,6.798209566162792e-109
Pos14_Paired-Closing,18,,
,23,,
,24,,
,25,,
,44,,
,67,,
,70,,
,95,,
,96,,
,97,,
Pos15_Unpaired,18,-0.4330510218590733,5.713137613444897e-47
,23,-0.4330510218590733,5.713137613444897e-47
,24,-0.26703808513064414,8.66717983103674e-18
,25,-0.4330510218590733,5.713137613444897e-47
,44,-0.4330510218590733,5.713137613444897e-47
,67,-0.4330510218590733,5.713137613444897e-47
,70,-0.41570104040548367,4.646818577746018e-43
,95,-0.4330510218590733,5.713137613444897e-47
,96,0.3700791642868224,8.14821470379382e-34
,97,-0.4330510218590733,5.713137613444897e-47
Pos15_Paired-Opening,18,0.7671561695825619,1.1818779091223243e-194
,23,0.7671561695825619,1.1818779091223243e-194
,24,-0.45366297219472823,6.399266433521387e-52
,25,0.7671561695825619,1.1818779091223243e-194
,44,0.7671561695825619,1.1818779091223243e-194
,67,0.7671405273802623,1.2168056791500974e-194
,70,0.3586123716756669,1.0294418382897736e-31
,95,0.7671561695825619,1.1818779091223243e-194
,96,0.603624765641185,2.643434548544023e-100
,97,0.7671561695825619,1.1818779091223243e-194
Pos15_Paired-Closing,18,0.817511876565514,2.1123999817884183e-241
,23,-0.477912800901163,3.3884288401832215e-58
,24,-0.25158925707756746,6.67861699029954e-16
,25,0.817511876565514,2.1123999817884183e-241
,44,0.817511876565514,2.1123999817884183e-241
,67,0.8078899883807772,2.065189914262147e-231
,70,-0.37433168340347617,1.2876836239938476e-34
,95,-0.6843980809846031,4.2960364294228165e-139
,96,0.8174825191644928,2.270657653095531e-241
,97,0.8084697970509482,5.359055968719487e-232
Pos16_Unpaired,18,-0.5126141460916416,4.209233973355066e-68
,23,-0.4761656422287019,9.98266624243252e-58
,24,-0.20139729663380554,1.3037088521252945e-10
,25,-0.5126141460916416,4.209233973355066e-68
,44,0.03715663953529281,0.24042230176313345
,67,-0.5126141460916416,4.209233973355066e-68
,70,0.16224088085463145,2.4919966047110503e-07
,95,-0.5126141460916416,4.209233973355066e-68
,96,0.14122332156656967,7.367949092271815e-06
,97,-0.5126141460916416,4.209233973355066e-68
Pos16_Paired-Opening,18,0.7311187801642257,6.511516824331851e-168
,23,0.7376100216703568,2.113268301996981e-172
,24,0.7376100216703568,2.113268301996981e-172
,25,0.7350070175576223,1.3831665579181791e-170
,44,0.7376100216703568,2.113268301996981e-172
,67,0.7376100216703568,2.113268301996981e-172
,70,0.616144017168523,1.3912813823235238e-105
,95,0.7376100216703568,2.113268301996981e-172
,96,0.4567458779063337,1.0863917279840486e-52
,97,0.7376100216703568,2.113268301996981e-172
Pos16_Paired-Closing,18,0.23379133270839336,6.998816609418877e-14
,23,-0.8174898585147481,2.230017725923832e-241
,24,-0.817511876565514,2.1123999817884183e-241
,25,0.46545792351786885,6.553885505995525e-55
,44,0.7979965442365928,1.0320385421565344e-221
,67,0.817511876565514,2.1123999817884183e-241
,70,-0.37433151602019615,1.2877778376511848e-34
,95,0.7082142725631473,4.5421334894335253e-153
,96,0.3353018860898556,1.0646747953130365e-27
,97,0.817511876565514,2.1123999817884183e-241
Pos17_Unpaired,18,0.23995786829433313,1.456617434449865e-14
,23,0.5072039685877194,1.7563638415995263e-66
,24,0.5176058631575018,1.2677547506516097e-69
,25,-0.47849831104106716,2.35577944499682e-58
,44,0.5375949116279738,5.638364839195582e-76
,67,0.2907061672308137,6.300264656863308e-21
,70,-0.2829724214955605,7.219468768471526e-20
,95,-0.5375949116279738,5.638364839195582e-76
,96,0.5375949116279738,5.638364839195582e-76
,97,0.1428921203615045,5.725214576716017e-06
Pos17_Paired-Opening,18,-0.42039017277740903,4.2930850481164084e-44
,23,0.7024894507576054,1.3931388729879894e-149
,24,0.21779931717678655,3.341580793512195e-12
,25,0.7209809427533572,3.693993369281678e-161
,44,0.7209809427533572,3.693993369281678e-161
,67,0.7139322057054717,1.2275327509795727e-156
,70,0.3891822400516768,1.646195383564359e-37
,95,0.7209809427533572,3.693993369281678e-161
,96,0.39904423354738944,1.626610881285187e-39
,97,-0.4663026666300476,3.961492313511398e-55
Pos17_Paired-Closing,18,0.7779551036032563,1.245833123015168e-203
,23,0.5688602766713832,8.26623563037914e-87
,24,-0.8150568472920551,8.495219637027014e-239
,25,0.41585239124049367,4.30550705340283e-43
,44,0.8063924123075875,6.591570373419106e-230
,67,0.4870671270431603,1.0628058279516589e-60
,70,-0.37377277399159287,1.643622854049018e-34
,95,-0.8027337681382755,2.7456307489010133e-226
,96,0.23844127558572167,2.151718640965977e-14
,97,-0.8150568472920551,8.495219637027014e-239
Pos18_Unpaired,18,0.5108972782283193,1.3854332750810139e-67
,23,-0.18887655921496177,1.748580492991442e-09
,24,0.5070100224701486,2.0052308106671407e-66
,25,-0.48800314983862697,5.836650110646922e-61
,44,-0.4225752113508094,1.3968390683733613e-44
,67,0.5072586260360781,1.691956580793189e-66
,70,0.4696261287851518,5.3913289101175705e-56
,95,-0.5077106325195863,1.241927822263277e-66
,96,0.48498600656120955,4.0021178235991153e-60
,97,0.5274068150384578,1.1006457571619566e-72
Pos18_Paired-Opening,18,0.6224283223164037,2.528087359014381e-108
,23,0.6685789113055719,1.5750552019575525e-130
,24,-0.7244118474821659,2.0689843295622715e-163
,25,0.6826261831874147,4.1629074210472383e-138
,44,0.7244118474821659,2.0689843295622715e-163
,67,0.2687369006357774,5.2807753788963e-18
,70,0.38796641786004693,2.877435599709766e-37
,95,0.7244118474821659,2.0689843295622715e-163
,96,0.09878644559831462,0.0017621135405054425
,97,-0.7244118474821659,2.0689843295622715e-163
Pos18_Paired-Closing,18,0.6599877538784545,4.268658489362322e-126
,23,-0.41137662533517827,4.0425171095714874e-42
,24,-0.8150568472920551,8.495219637027014e-239
,25,0.1388554841924538,1.0487577555278137e-05
,44,0.8150568472920551,8.495219637027014e-239
,67,-0.47101178914925745,2.3320358489591214e-56
,70,-0.37377197771200915,1.6441938964894101e-34
,95,-0.8052955552025021,8.170353173761923e-229
,96,0.7837632932402527,1.134652190650653e-208
,97,-0.6510656678961482,1.2066170782555788e-121
Pos19_Unpaired,18,-0.62512424876499,1.613656520805313e-109
,23,-0.6268376128834269,2.7684340163581403e-110
,24,-0.6186632388211639,1.127814192701823e-106
,25,-0.6268376128834269,2.7684340163581403e-110
,44,-0.6268376128834269,2.7684340163581403e-110
,67,-0.4657813857503626,5.4056925693178815e-55
,70,-0.4706081770439045,2.977978037328527e-56
,95,-0.6268376128834269,2.7684340163581403e-110
,96,-0.5227627075216174,3.197055938192309e-71
,97,-0.4854515715793444,2.9772466447729396e-60
Pos19_Paired-Opening,18,0.6162739205462835,1.2228988272106318e-105
,23,0.6595820156579583,6.855382562476591e-126
,24,-0.30646776568104084,3.445859495550194e-23
,25,0.659600208514548,6.71140425254827e-126
,44,0.659600208514548,6.71140425254827e-126
,67,0.659600208514548,6.71140425254827e-126
,70,0.32812003902676534,1.5728421207782228e-26
,95,0.659600208514548,6.71140425254827e-126
,96,0.659600208514548,6.71140425254827e-126
,97,0.659600208514548,6.71140425254827e-126
Pos19_Paired-Closing,18,0.8149390639787573,1.1301760071829804e-238
,23,-0.8149685098070818,1.052353220288633e-238
,24,-0.8150568472920551,8.495219637027014e-239
,25,0.6959631946338434,1.042720374265225e-145
,44,0.8105001053588475,4.5882017260308893e-234
,67,0.3560258295423056,2.9847711897100878e-31
,70,-0.37377021927928994,1.64545563287569e-34
,95,-0.6688215023757875,1.1747841944743279e-130
,96,0.8150568472920551,8.495219637027014e-239
,97,0.8150568472920551,8.495219637027014e-239
Pos20_Unpaired,18,-0.7529764717264192,1.3990811964731886e-183
,23,-0.7529764717264192,1.3990811964731886e-183
,24,-0.7529764717264192,1.3990811964731886e-183
,25,-0.7529764717264192,1.3990811964731886e-183
,44,-0.683284981425619,1.792654591016607e-138
,67,-0.7527931988843293,1.9231577447917465e-183
,70,-0.37430324134719517,1.303791103592587e-34
,95,-0.7529764717264192,1.3990811964731886e-183
,96,-0.5903019034105222,6.140482685456472e-95
,97,-0.7529764717264192,1.3990811964731886e-183
Pos20_Paired-Opening,18,0.7500003750002813,2.369405424811835e-181
,23,0.517408258704194,1.4579237311099136e-69
,24,0.10408005204003903,0.0009802338298544589
,25,0.7500003750002813,2.369405424811835e-181
,44,0.7500003750002813,2.369405424811835e-181
,67,0.7500003750002813,2.369405424811835e-181
,70,0.3727596866255048,2.5550401163317687e-34
,95,0.7500003750002813,2.369405424811835e-181
,96,0.7500003750002813,2.369405424811835e-181
,97,0.7500003750002813,2.369405424811835e-181
Pos20_Paired-Closing,18,0.9999986626573133,0.0
,23,-0.9999986626573133,0.0
,24,0.9999986626573133,0.0
,25,-0.9999986626573133,0.0
,44,0.3333328875524378,2.2435924204694973e-27
,67,0.3333328875524378,2.2435924204694973e-27
,70,-0.576772051448981,9.720262919963837e-90
,95,-0.9999986626573133,0.0
,96,0.9999986626573133,0.0
,97,0.9999986626573133,0.0
Pos21_Unpaired,18,-0.7398935091742894,5.175991761883279e-174
,23,-0.7039040861580667,1.9508016640277428e-150
,24,0.3194176757274972,3.7358031480944275e-25
,25,-0.84441560444944,8.513785924224734e-273
,44,0.48034333268137963,7.458938748797443e-59
,67,-0.8443729713718294,9.649628850563598e-273
,70,-0.3547184313832795,5.092924349680377e-31
,95,-0.3338205504469214,1.8663174967234503e-27
,96,-0.8104796746714578,4.814722525233036e-234
,97,-0.24321815501160896,6.23912359947075e-15
Pos21_Paired-Opening,18,0.8216499711608801,6.993424114711289e-246
,23,0.5122332327009997,5.485894742695674e-68
,24,-0.7970409272495754,8.351973178762517e-221
,25,0.8216499711608801,6.993424114711289e-246
,44,0.6263111211230769,4.76424789899407e-110
,67,0.8216353663870455,7.256139386620181e-246
,70,0.16318309719781598,2.1180647164031392e-07
,95,0.5525351060975843,5.215809911813863e-81
,96,0.8195249765679454,1.444377736645085e-243
,97,0.7944850918285201,2.1219575111598889e-218
Pos21_Paired-Closing,18,0.33515923200794145,1.1239581650858144e-27
,23,0.25327015732546493,4.221399132521417e-16
,24,0.36656941276262317,3.6592181680917406e-33
,25,0.36656941276262317,3.6592181680917406e-33
,44,-0.12852967398443876,4.575799465820779e-05
,67,0.36656941276262317,3.6592181680917406e-33
,70,-0.19300496344991877,7.571162000789374e-10
,95,0.36656941276262317,3.6592181680917406e-33
,96,0.36656941276262317,3.6592181680917406e-33
,97,-0.3454383323278685,2.1043384172941516e-29
Pos22_Unpaired,18,0.8582925477630363,2.001503540319833e-291
,23,0.8650275997173433,3.3828052839284094e-301
,24,-0.20577629899941005,5.0481555358777883e-11
,25,0.8650275997173433,3.3828052839284094e-301
,44,0.8575295655642992,2.3792607963592972e-290
,67,0.8650275997173433,3.3828052839284094e-301
,70,0.4732574591576494,5.947315630449803e-57
,95,0.8650275997173433,3.3828052839284094e-301
,96,0.7462798247866157,1.3090921555894963e-178
,97,0.8650275997173433,3.3828052839284094e-301
Pos22_Paired-Opening,18,-0.5204266787709071,1.7067616153881487e-70
,23,-0.8521958262264175,5.260040471157012e-283
,24,-0.39991904480272844,1.0717954928764775e-39
,25,-0.8450495742704872,1.3164853202707638e-273
,44,-0.8521958262264175,5.260040471157012e-283
,67,-0.8521958262264175,5.260040471157012e-283
,70,-0.47438494308397106,2.9834300646459924e-57
,95,-0.8521958262264175,5.260040471157012e-283
,96,-0.8521958262264175,5.260040471157012e-283
,97,-0.5832010457059551,3.527693528126281e-92
Pos22_Paired-Closing,18,0.3835898795768725,2.106727851948334e-36
,23,0.42699552963137954,1.4049053811384107e-45
,24,0.42699552963137954,1.4049053811384107e-45
,25,0.42699552963137954,1.4049053811384107e-45
,44,-0.4138572056427217,1.1733293576699604e-42
,67,0.42699552963137954,1.4049053811384107e-45
,70,0.34793450438995455,7.829169011633994e-30
,95,0.42699552963137954,1.4049053811384107e-45
,96,0.42699552963137954,1.4049053811384107e-45
,97,0.41162298798047936,3.5768254587439893e-42
Pos23_Unpaired,18,0.6608336204709637,1.5861277506542773e-126
,23,0.8645679542278603,1.632480211982593e-300
,24,0.445155737019084,7.776853858259803e-50
,25,0.8645679542278603,1.632480211982593e-300
,44,0.8645679542278603,1.632480211982593e-300
,67,0.33703919971627067,5.490645837672824e-28
,70,0.47410953579711634,3.531855379694885e-57
,95,0.8645679542278603,1.632480211982593e-300
