Feature,Model,Spearman Correlation,P-Value
,47,0.4534355196493117,7.28850162436553e-52
,52,0.1738906598835666,3.12576186821356e-08
,54,0.6009999842112016,3.157787080724984e-99
,57,0.2530988637827638,4.4241143701655233e-16
,59,0.20092567578462864,1.4421408569059723e-10
,75,0.5525006831597395,5.360612720272029e-81
,77,0.332956067840377,2.5860064017202787e-27
,95,0.1901638106709383,1.3495950784710943e-09
Pos14_Paired-Opening,38,-0.17315218245015634,3.5806479888840674e-08
,46,-0.17253550185662217,4.009058599616388e-08
,47,-0.10352130453805546,0.001044164791298112
,52,-0.17253571093352368,4.008905268882898e-08
,54,-0.1725354847362148,4.009071155461533e-08
,57,-0.17254938714749565,3.998887866983193e-08
,59,-0.17253549511221863,4.0090635458543275e-08
,75,-0.17253554232305995,4.0090289223005636e-08
,77,-0.1725446915817139,4.002324487894603e-08
,95,-0.15385600096932225,1.0165744321093595e-06
Pos14_Paired-Closing,38,-0.5251704994876875,5.610756423422998e-72
,46,-0.42198576733279813,1.8925325743019295e-44
,47,-0.09485790701016177,0.0026760345755771396
,52,-0.23844334382736881,2.150578036669149e-14
,54,-0.12665241408603628,5.912520909412445e-05
,57,-0.10803948774015978,0.0006210354986591061
,59,-0.2065045504957205,4.302384446722849e-11
,75,-0.37380446518810917,1.6210549104365573e-34
,77,-0.09787764690691263,0.0019434893876514082
,95,-0.06280890864357429,0.04707012436431512
Pos15_Unpaired,38,-0.6238009147604929,6.249550846891594e-109
,46,-0.007180059553888227,0.8206007556827428
,47,-0.39425745000133344,1.5597468289801555e-38
,52,-0.6317502664094407,1.660885913988958e-112
,54,0.12086433582378515,0.00012744773464220304
,57,-0.5008851333498826,1.2608794360903633e-64
,59,-0.6240003608592121,5.09804837884603e-109
,75,-0.575800887002092,2.246982343564885e-89
,77,-0.3635807405316787,1.2957504099129361e-32
,95,-0.5467197463221902,5.092431034928796e-79
Pos15_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos15_Paired-Closing,38,0.5702163962379567,2.6350916549031553e-87
,46,-0.22699815264217263,3.7478578261411706e-13
,47,0.559493794073486,1.9249885453286153e-83
,52,0.6317502664094407,1.660885913988958e-112
,54,0.3245652846489104,5.808543632199797e-26
,57,0.30898949408227455,1.4530667421741917e-23
,59,0.6238484019268546,5.95382859097716e-109
,75,0.5140580732986166,1.5373697065293032e-68
,77,0.40492306756617,9.62299581996842e-41
,95,0.49868172883069994,5.4801220850861044e-64
Pos16_Unpaired,38,-0.08759883812590415,0.005571577722555644
,46,-0.07688214321595167,0.015024578830105013
,47,-0.51122988687011,1.100484011923388e-67
,52,-0.6062749973134096,2.1100190635386455e-101
,54,-0.6063442649628737,1.974479949337951e-101
,57,-0.17928941525944023,1.1373744585278736e-08
,59,-0.16895864011078793,7.660560184269278e-08
,75,-0.4668788004560685,2.8079515637767978e-55
,77,-0.43584689349613226,1.273950986120393e-47
,95,-0.5416284896063741,2.612157604542543e-77
Pos16_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos16_Paired-Closing,38,0.19351896953507422,6.812970014820726e-10
,46,-0.35991965430493633,5.988430855237949e-32
,47,0.20874795703869087,2.6195857818605813e-11
,52,0.5927678056679017,6.514414805753982e-96
,54,0.326552438020209,2.804291332954898e-26
,57,0.5004142381752087,1.727584454439667e-64
,59,0.5256276625801569,4.025731082691067e-72
,75,0.6063442649628737,1.974479949337951e-101
,77,0.24826020336873722,1.6403690822834072e-15
,95,0.3248306421621003,5.271973014382717e-26
Pos17_Unpaired,38,0.588653115380221,2.7226991728353725e-94
,46,0.48364198006788006,9.37715417274294e-60
,47,-0.09015820055855575,0.004326784605572617
,52,-0.0784457072403023,0.013086995802741572
,54,-0.38091734743519823,7.000945822887947e-36
,57,0.15322834386115083,1.1260732986201025e-06
,59,-0.13293913232817633,2.4715908797518745e-05
,75,-0.13081128493649363,3.335176906290649e-05
,77,-0.47265743454151804,8.576479776850046e-57
,95,0.19952768995824677,1.9421967455603428e-10
Pos17_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos17_Paired-Closing,38,-0.5103613970958957,2.006646114107122e-67
,46,0.05493672662780792,0.08249482697176161
,47,-0.026593426064034427,0.40087769750229396
,52,-0.11036341811554279,0.0004717261091152461
,54,-0.004475012387332693,0.8876044855251646
,57,-0.08596783442318062,0.006524665805604409
,59,-0.4406837276822859,9.187172596974117e-49
,75,0.054656746707849674,0.0840729222085204
,77,0.2162611565077515,4.7725707728872565e-12
,95,-0.5127785570715353,3.7540685386866245e-68
Pos18_Unpaired,38,-0.023198082092965363,0.46369941469511144
,46,0.5943605547821876,1.5137649379041001e-96
,47,-0.036328700018199926,0.25106914384701884
,52,0.04679612620496913,0.13919838109688965
,54,-0.010750329597222427,0.7342030491586327
,57,0.42567207983194244,2.804512370094271e-45
,59,0.23825344805169088,2.2578182062647214e-14
,75,-0.0740524065086347,0.019179170866306182
,77,-0.3154470579453579,1.5318687532209541e-24
,95,-0.03956746306943206,0.2112419546031348
Pos18_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos18_Paired-Closing,38,-0.26661210412142283,9.808290565027044e-18
,46,-0.5984285107187047,3.508059538841818e-98
,47,0.058180549653207396,0.06590233216795008
,52,0.30648194642099547,3.42924822608806e-23
,54,-0.19343764571989425,6.92779834593495e-10
,57,-0.13442789641535846,1.9986733358315482e-05
,59,0.025861273831430723,0.41397468010139105
,75,0.30768184709291774,2.2761707858543574e-23
,77,0.23948261459366002,1.6465263495606192e-14
,95,0.2454431387640312,3.4730275119060268e-15
Pos19_Unpaired,38,-0.5767264001205952,1.0111419663753401e-89
,46,0.4900231477898412,1.5910429572391587e-61
,47,-0.12888446793402433,4.357709420185503e-05
,52,-0.43175282411074606,1.1413462683713315e-46
,54,-0.1675440863577911,9.859398848767103e-08
,57,0.5222221572143725,4.716048701608332e-71
,59,-0.09822518496985842,0.0018721978924314563
,75,-0.13688480339362516,1.4008671894842747e-05
,77,-0.35160381971443305,1.8006345641614187e-30
,95,-0.5243861033972552,9.905716715684526e-72
Pos19_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos19_Paired-Closing,38,0.5270910282925181,1.386295051280882e-72
,46,-0.5103308913751998,2.049371830755203e-67
,47,0.39430001831807643,1.5289534339691037e-38
,52,0.40196743994840906,4.015743457519735e-40
,54,0.2991386809332017,4.0420011344063494e-22
,57,-0.4254274613546507,3.1856661441775676e-45
,59,0.2842511906306155,4.8489861447658176e-20
,75,0.399886728515483,1.088464383524191e-39
,77,0.4033823237227988,2.0301561921995e-40
,95,0.5001354113554929,2.0812318055235347e-64
Pos20_Unpaired,38,-0.4465010927092437,3.6732281775387267e-50
,46,-0.1424792991076954,6.095482458014014e-06
,47,-0.34710050722415026,1.0904736262536099e-29
,52,-0.20208607520329464,1.1245565938813509e-10
,54,0.06486435987251224,0.04028782643907635
,57,0.03997512821561642,0.20657180324098462
,59,-0.3387333253569227,2.8668453497064204e-28
,75,-0.19927620088189113,2.0485729446926872e-10
,77,-0.10429003964708879,0.0009571577310490473
,95,-0.09808359323756846,0.0019009483825100256
Pos20_Paired-Opening,38,,
,46,,
,47,,
,52,,
,54,,
,57,,
,59,,
,75,,
,77,,
,95,,
Pos20_Paired-Closing,38,0.4148865270054699,7.001086667122802e-43
,46,0.25005373004061576,1.0125220847452101e-15
,47,0.48045084240942326,6.973957941395282e-59
,52,-0.025301346456672532,0.42415933800735806
,54,-0.37657295101958693,4.815914260476029e-35
,57,-0.3319521659166823,3.771808819613268e-27
,59,0.28705663680335586,2.010395501107967e-20
,75,-0.4711470345723573,2.1484325648337827e-56
,77,0.48045101248985744,6.97321611059466e-59
,95,-0.46112026950649065,8.503296381873669e-54
